scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,32,32,32,32,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,437,337,0.016546569574210378,0.015444244034588337,0.015243327617645264,0.015353485941886902,0.12390918425155942,1.9172565588892147e-41,4.378648831419591e-21,19.89128088951111,0.2669108510017395,0.7288429141044617,0.018901651725172997,0.12720242142677307,0.13162609934806824,0.3037485182285309
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,32,32,32,32,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,344,244,0.01654549235271083,0.015273466631770134,0.01525507390499115,0.015392026863992214,0.12406460762035325,1.8981988997743972e-41,4.356832450042573e-21,19.890374898910522,0.2689862549304962,0.7213617563247681,0.019264619797468185,0.11583950370550156,0.13090649247169495,0.3010743260383606
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,32,32,32,32,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,390,290,0.016522494906352627,0.01527064010500908,0.015242419987916946,0.015340737998485565,0.1238577328974076,1.8965173416172074e-41,4.354902228084125e-21,20.522671937942505,0.2671229839324951,0.7198408842086792,0.019355129450559616,0.10123670846223831,0.13255947828292847,0.30023789405822754
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,33,33,33,33,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1096,996,0.01655906095686886,0.014408005848526955,0.014302464947104455,0.015475675463676453,0.12440126793436011,1.93337149122895e-41,4.397012043682562e-21,48.14743971824646,0.2726275622844696,0.7175688147544861,0.018422657623887062,0.0948394387960434,0.13592803478240967,0.31122666597366333
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,33,33,33,33,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,568,468,0.01662664873732461,0.014405525140464306,0.014344833195209503,0.015481273643672466,0.1244237663940152,1.9194986364321344e-41,4.3812083224061994e-21,33.61151361465454,0.2709416449069977,0.7154088616371155,0.020006844773888588,0.0958482176065445,0.13596175611019135,0.312907338142395
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,33,33,33,33,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,524,424,0.01662636907150348,0.014497343152761459,0.01432630755007267,0.015522868372499943,0.12459080372362939,1.9557922666581472e-41,4.422434020602396e-21,27.491148948669434,0.2713495194911957,0.7124783396720886,0.0190859567373991,0.09214537590742111,0.13761021196842194,0.3186981678009033
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,34,34,34,34,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,379,279,0.0163516690954566,0.01692160788923502,0.016870179027318955,0.015356971882283688,0.12392324996659702,1.9018422757816417e-41,4.361011666782883e-21,16.86375093460083,0.2675116956233978,0.7288333177566528,0.01949942111968994,0.13331152498722076,0.1327057033777237,0.3040931522846222
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,34,34,34,34,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,644,544,0.01630141283902857,0.016883802339434623,0.016853655204176903,0.015388895757496357,0.12405198812391664,1.9588751232796618e-41,4.425918123146498e-21,38.946261167526245,0.268303245306015,0.7316483855247498,0.018432673066854477,0.10733555257320404,0.13427221775054932,0.321932852268219
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,34,34,34,34,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,368,268,0.016354389521810744,0.017020013965666294,0.016880105026066305,0.01540139690041542,0.12410236460444829,1.9436009700185213e-41,4.408629004598279e-21,19.447120189666748,0.2679927945137024,0.7277079224586487,0.019261950626969337,0.10799482464790344,0.13407327234745026,0.31773093342781067
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,35,35,35,35,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1613,1513,0.016299935492376485,0.016691848076879977,0.01668663464486599,0.01543636154383421,0.12424315491742075,1.9189381170464045e-41,4.380568589859546e-21,71.4263665676117,0.2629730701446533,0.6645586490631104,0.02108704298734665,0.09680186957120895,0.1318773627281189,0.3084436357021332
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,35,35,35,35,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2003,1903,0.01613864418119192,0.01662302877753973,0.01654812376946211,0.015178137458860874,0.12319958384207665,1.906606690560346e-41,4.36647076087811e-21,125.25248193740845,0.26126325130462646,0.6346063017845154,0.01885322295129299,0.10099676996469498,0.13000044226646423,0.3111668527126312
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,35,35,35,35,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,754,654,0.016310200318694113,0.016769499443471433,0.016747161112725735,0.01544924546033144,0.12429499370582646,1.9443016192506837e-41,4.409423566919699e-21,39.5108585357666,0.2651895582675934,0.6826990842819214,0.01988501474261284,0.08171878010034561,0.13243454694747925,0.30634570121765137
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,36,36,36,36,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4999,0.014040984109871917,0.01368149157613516,0.013333765603601933,0.012722395360469818,0.1127935962742115,1.496726889745337e-41,3.868755471395597e-21,219.55902361869812,0.2380182445049286,0.5496122241020203,0.016852861270308495,0.08957948535680771,0.11444612592458725,0.2970716953277588
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,36,36,36,36,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4997,0.005777966349075238,0.00551543990150094,0.0045387625508010385,0.004132950212806463,0.06428802542314131,3.667198081138046e-42,1.9149929715636155e-21,321.41751646995544,0.14774639904499054,0.41677358746528625,0.008563732728362083,0.0584898479282856,0.05672398954629898,0.17377810180187225
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,36,36,36,36,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4236,4136,0.0010750600021694682,0.0010534232761710881,0.00042139145778492094,0.00042529962956905365,0.020622793932177415,5.9555184733804726e-43,7.717200576232597e-22,218.78695726394653,0.03887462243437767,0.21458736062049866,0.005680644419044256,0.049156054854393005,0.022022774443030357,0.08133293688297272
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,37,37,37,37,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,982,882,0.016563329179253843,0.01466924075037241,0.014425230510532856,0.01544017344713211,0.12425849446670481,1.9276261675252184e-41,4.3904739693172286e-21,42.90666890144348,0.269912987947464,0.7103536128997803,0.01869761012494564,0.11362878233194351,0.13514655828475952,0.31008094549179077
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,37,37,37,37,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,982,882,0.01654260010355049,0.014851845316588879,0.014415585584938526,0.015455905348062515,0.12432178147075643,1.910390196414023e-41,4.370801066639871e-21,59.714378118515015,0.27187398076057434,0.7157284021377563,0.019360151141881943,0.09719784557819366,0.1345883160829544,0.3051174283027649
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,37,37,37,37,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,466,366,0.016619086174501314,0.014459009543061256,0.014445633478462696,0.015460978262126446,0.12434218215121708,1.929868245068138e-41,4.393026570677826e-21,24.260953426361084,0.2702254354953766,0.7205158472061157,0.01945577561855316,0.08222076296806335,0.13535360991954803,0.30872154235839844
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,38,38,38,38,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4996,0.01473105774157577,0.015094004794955254,0.01386901669204235,0.013224373571574688,0.11499727636589785,1.573798305283202e-41,3.967112684665262e-21,218.5653214454651,0.24559244513511658,0.5812127590179443,0.01578548736870289,0.0846732035279274,0.1184334009885788,0.2943747937679291
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,38,38,38,38,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4980,0.0022331734446601735,0.0012156013096682728,0.0010388746741227806,0.0008779458585195243,0.029630151172741665,9.72501134241423e-43,9.861547212488631e-22,317.1303153038025,0.06695327907800674,0.2897873520851135,0.00676730228587985,0.04196396470069885,0.03179425746202469,0.09676259756088257
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,38,38,38,38,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3037,2937,0.015317682690090604,0.014776932671666146,0.014703188762068749,0.01409174408763647,0.1187086521178489,1.7675978828993243e-41,4.204281012134327e-21,155.5817563533783,0.24969181418418884,0.5452558994293213,0.017625482752919197,0.08547712862491608,0.1283963918685913,0.3106189966201782
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,39,39,39,39,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,5000,0.010350639762149916,0.009345999378710985,0.009345999378710985,0.008478734642267227,0.09208004475600143,8.902449143855563e-42,2.9836972272426644e-21,218.27202939987183,0.20219121873378754,0.496673047542572,0.01098608411848545,0.060893647372722626,0.08959794789552689,0.24918454885482788
O2_novib,3__O2(X)_O2(a)_O2(Hz),2026-04-23_14-32-46,39,39,39,39,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2(Hz)","O2(b), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4997,0.0018732284350941578,0.002358550503849983,0.0012525115581229328,0.0009517224389128387,0.03084999900993254,1.1925049931404193e-42,1.0920187695916308e-21,315.96566128730774,0.06696853786706924,0.29487696290016174,0.007138025015592575,0.039772775024175644,0.03725910559296608,0.10703665763139725
