scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,32,32,32,32,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1934,1834,0.0010337988721827666,0.0009025365486741066,0.0008495349599979818,0.0010933977318927646,0.03306656516623347,1.0509738482436128e-43,3.241872681404396e-22,88.996009349823,0.04646168649196625,0.26880019903182983,0.0702490359544754,0.48856884241104126,0.010893292725086212,0.05294928327202797
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,32,32,32,32,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4954,0.00013158117317491107,0.00011190662975423038,9.06149810180068e-05,0.00010184532584389672,0.010091844521389374,1.2611686178923354e-44,1.123017639172393e-22,37852.44784498215,0.020274460315704346,0.14675423502922058,0.013410245068371296,0.044914886355400085,0.0033939171116799116,0.01527190301567316
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,32,32,32,32,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,971,871,0.001064016340403921,0.0010446484154090286,0.0008553447294980288,0.0011005670530721545,0.033174795448836676,6.866362475191604e-44,2.6203744914022506e-22,60.63933825492859,0.04906506836414337,0.33213746547698975,0.06962796300649643,0.4307660460472107,0.007304065860807896,0.04065099358558655
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,33,33,33,33,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1561,1461,0.0011591631854470405,0.0013555930647999048,0.0011204022774472832,0.0011930390028283,0.034540396680239505,7.847271400218976e-44,2.801298163391212e-22,67.67033767700195,0.05359500274062157,0.3652319014072418,0.07198580354452133,0.4607692062854767,0.00760614825412631,0.04128602147102356
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,33,33,33,33,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1724,1624,0.0010778426619557043,0.001072267615236342,0.0010721998335793614,0.0011503443820402026,0.03391672717170987,6.165713243029195e-44,2.4830854280570364e-22,124.94019150733948,0.05252007022500038,0.36634111404418945,0.07083114981651306,0.4144718050956726,0.0065889800898730755,0.03705710545182228
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,33,33,33,33,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4910,6.51997755954249e-05,3.658567686215974e-05,3.0492117657558994e-05,3.654553074738942e-05,0.006045289963880097,1.8216880036222622e-44,1.3496992270955266e-22,261.66209650039673,0.015974368900060654,0.08847938477993011,0.0048992871306836605,0.03136922046542168,0.0029697404243052006,0.016993585973978043
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,34,34,34,34,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1425,1325,0.001103432202556481,0.0010497651062905788,0.0009892284637317062,0.0012223931262269616,0.034962739112188584,8.407790785948902e-44,2.899619076007899e-22,64.20129108428955,0.05174018070101738,0.3368161916732788,0.07163702696561813,0.4826492369174957,0.009859039448201656,0.04858599603176117
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,34,34,34,34,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1153,1053,0.0011140440062930186,0.001103219846263528,0.0009714497672393918,0.0011473995400592685,0.03387328652580479,7.567011707354012e-44,2.750820188117357e-22,91.67640542984009,0.05308199301362038,0.35192716121673584,0.06991192698478699,0.44034552574157715,0.008906406350433826,0.04730188101530075
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,34,34,34,34,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4999,5.1460639341611464e-05,5.2548979874700306e-05,4.069915754371323e-05,4.812120459973812e-05,0.006936944903899563,4.203895392974451e-45,6.483745362808791e-23,401.226948261261,0.016248131170868874,0.12429342418909073,0.006111887749284506,0.023752912878990173,0.001779724843800068,0.006721180398017168
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,35,35,35,35,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2879,2779,0.001064206131009592,0.0008753698784857988,0.0008621723554097116,0.0011259440798312426,0.033555090222367794,5.184804318001823e-44,2.2770165388072663e-22,215.97865557670593,0.050206299871206284,0.31010907888412476,0.07055544853210449,0.36080387234687805,0.006786630023270845,0.03884393721818924
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,35,35,35,35,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2116,2016,0.0010433703795489338,0.0009566745162010192,0.0008453852985985577,0.0010861301561817527,0.03295648883272841,7.146622168056567e-44,2.673316698046935e-22,184.62925052642822,0.047916293144226074,0.2843841016292572,0.07166196405887604,0.3823872208595276,0.00913271401077509,0.055201996117830276
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,35,35,35,35,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1098,998,0.001186494098769294,0.0010921531543135643,0.0009390067495405674,0.0012240518117323518,0.034986451831135315,7.847271400218976e-44,2.801298163391212e-22,83.78627371788025,0.05267820507287979,0.3440411388874054,0.07221388071775436,0.4513009488582611,0.0075110942125320435,0.03636615350842476
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,36,36,36,36,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1962,1862,0.0010671929070829517,0.0010349063854664564,0.000961764466483146,0.0011689694365486503,0.03419019503525317,4.344025239406933e-44,2.084232530071185e-22,129.17012763023376,0.048657406121492386,0.2971957325935364,0.07386865466833115,0.37691956758499146,0.00642315624281764,0.029136672616004944
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,36,36,36,36,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1315,1215,0.0012484165234491228,0.0011104333284310997,0.0010452779079787432,0.0012020848225802183,0.0346710949146435,4.90454462513686e-44,2.214620650390685e-22,107.46341228485107,0.05219190567731857,0.36221373081207275,0.07267500460147858,0.4344097375869751,0.0065790945664048195,0.04024635627865791
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,36,36,36,36,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4071,3971,6.787074865618099e-05,4.013031313661486e-05,3.604517463827506e-05,5.9590845921775326e-05,0.007719510730724799,1.401298464324817e-44,1.183764530776631e-22,319.32215189933777,0.016523392871022224,0.1349952220916748,0.008394691161811352,0.027458418160676956,0.0028236983343958855,0.015610719099640846
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,37,37,37,37,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1730,1630,0.0010536744486954477,0.000982207478955388,0.0009503659093752503,0.001130122342146933,0.03361729230837804,1.1911036946760945e-43,3.451237016891327e-22,114.66850209236145,0.05106302723288536,0.3253430128097534,0.06877245008945465,0.4186011552810669,0.009569581598043442,0.05566234514117241
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,37,37,37,37,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1363,1263,0.0010285295295115147,0.0010400522220879794,0.0009645379241555929,0.0010883287759497762,0.03298982837102637,7.567011707354012e-44,2.750820188117357e-22,109.27880907058716,0.04783961921930313,0.274044007062912,0.07089599967002869,0.40819406509399414,0.008506213314831257,0.044379737228155136
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,37,37,37,37,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4652,4552,8.497369191091921e-05,6.20439050544519e-05,4.863106762059033e-05,6.709746230626479e-05,0.008191304066280582,1.5414283107572988e-44,1.2415427140285182e-22,286.00731110572815,0.018894480541348457,0.14106373488903046,0.008811479434370995,0.0812700167298317,0.0024807879235595465,0.016941195353865623
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,38,38,38,38,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4991,0.0007482067208426694,0.0007495109282899648,0.0007359433732926846,0.0008585737086832523,0.02930142844100356,5.605193857299268e-44,2.367529061553262e-22,216.12925243377686,0.042688775807619095,0.22319386899471283,0.0564492791891098,0.2165900319814682,0.007460398133844137,0.026206355541944504
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,38,38,38,38,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4959,0.00011225070018554106,0.00010319985216483474,8.89127518166788e-05,9.85333535936661e-05,0.009926396808191082,1.401298464324817e-44,1.183764530776631e-22,322.39226174354553,0.018059730529785156,0.1284889578819275,0.015106353908777237,0.06345061212778091,0.0019583029206842184,0.017691103741526604
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,38,38,38,38,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4959,8.32013559395111e-05,6.010283948853612e-05,5.747095674450975e-05,5.707958189304918e-05,0.0075551030365607315,1.961817850054744e-44,1.400649081695606e-22,257.1960217952728,0.01772163435816765,0.15412302315235138,0.005343960132449865,0.022420523688197136,0.003228423185646534,0.016758058220148087
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,39,39,39,39,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1672,1572,0.0010431354807224126,0.0011450729425996542,0.0010567564936354757,0.001110500073991716,0.03332416651608433,7.707141553786494e-44,2.7761739055373483e-22,72.5383517742157,0.04925103113055229,0.3122765123844147,0.07080148905515671,0.4758118689060211,0.007206493988633156,0.033506862819194794
O2_novib,3__O2(X)_O2(b)_O2+(X),2026-04-23_14-32-46,39,39,39,39,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2+(X)","O2(a), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1672,1572,0.001012117807339463,0.0010997583437711,0.0010209792107343674,0.0010867426171898842,0.032965779487066346,9.80908925027372e-44,3.131946559294031e-22,99.22103118896484,0.0491616390645504,0.3185119330883026,0.07015728950500488,0.5314338803291321,0.009053259156644344,0.036805830895900726
