scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,35,35,35,35,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2684,2584,1.349414390966154e-05,1.6668046882841736e-05,5.7691544134286235e-06,7.255887339852052e-06,0.0026936754332792306,1.401298464324817e-45,3.743392130574644e-23,205.21532773971558,0.0067442054860293865,0.03373199328780174,0.001506491331383586,0.006314586848020554,0.0007613784982822835,0.00345904310233891
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,35,35,35,35,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2011,1911,8.258471326472418e-06,2.9098833147145342e-06,1.904700493469136e-06,2.397965772615862e-06,0.0015485366552380547,2.802596928649634e-45,5.293955920339377e-23,107.54923796653748,0.0030435004737228155,0.016687341034412384,0.001368317287415266,0.006310130003839731,0.0015707489801570773,0.005961034446954727
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,36,36,36,36,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3404,3304,1.3175597276939597e-05,7.289933710126206e-06,6.211069321579999e-06,6.334803401841782e-06,0.0025169035344728215,1.401298464324817e-45,3.743392130574644e-23,154.89577317237854,0.006300992798060179,0.035714104771614075,0.0018003243021667004,0.006368817295879126,0.001219731755554676,0.005410355981439352
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,36,36,36,36,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3269,3169,4.251603104926794e-06,5.166396949789486e-06,1.900864508570521e-06,2.100513938785298e-06,0.00144931498949859,1.401298464324817e-45,3.743392130574644e-23,255.9612376689911,0.0033605170901864767,0.019087331369519234,0.001075084670446813,0.004824156407266855,0.0007746106130070984,0.0021181157790124416
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,36,36,36,36,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,1934,1834,7.6084219042766364e-06,4.355434166427585e-06,2.0328548635006883e-06,2.4515118184353923e-06,0.0015657304424566167,5.605193857299268e-45,7.486784261149288e-23,118.65584969520569,0.0026097274385392666,0.012383388355374336,0.0014392695156857371,0.007036460097879171,0.00207639392465353,0.006437915842980146
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,37,37,37,37,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3143,3043,9.646833770804935e-06,7.672911433473928e-06,5.152563808223931e-06,6.431580459320685e-06,0.002536056083630779,1.401298464324817e-45,3.743392130574644e-23,141.87608695030212,0.006116109434515238,0.033051736652851105,0.0018018303671851754,0.007563803344964981,0.0010653937933966517,0.00417288625612855
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,37,37,37,37,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2482,2382,1.2767542341154897e-05,5.528696456167381e-06,4.345675861259224e-06,5.5830391829658765e-06,0.002362845569004855,2.802596928649634e-45,5.293955920339377e-23,189.45139265060425,0.005165523383766413,0.027733005583286285,0.0022463668137788773,0.010428128764033318,0.0014839500654488802,0.005337629932910204
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,37,37,37,37,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2575,2475,5.833509821968619e-06,1.315339097800461e-06,1.1799044432336814e-06,1.3803783076582476e-06,0.0011748950198457084,1.401298464324817e-45,3.743392130574644e-23,136.45715236663818,0.0020297165028750896,0.014316229149699211,0.0011221427703276277,0.0057014706544578075,0.0013481528731063008,0.003991400357335806
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,38,38,38,38,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2365,2265,1.7260204596014874e-05,2.305456764588598e-05,1.0458197066327556e-05,1.2247252925590146e-05,0.003499607538794907,1.401298464324817e-45,3.743392130574644e-23,106.90589332580566,0.008678941987454891,0.04812072217464447,0.002453315770253539,0.011196321807801723,0.0009861518628895283,0.0033100272994488478
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,38,38,38,38,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3916,3816,2.171968029769131e-06,2.2263109030973283e-06,1.4533449029840996e-06,1.4369579730555415e-06,0.0011987318186548405,1.401298464324817e-45,3.743392130574644e-23,302.00912952423096,0.0025059231556952,0.014607077464461327,0.0010603222763165832,0.00525728240609169,0.0013148714788258076,0.00683358870446682
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,38,38,38,38,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3015,2915,5.0332813925201155e-06,3.15276936362352e-06,1.4803477256464249e-06,1.1871399010487949e-06,0.001089559498627218,1.401298464324817e-45,3.743392130574644e-23,160.84669160842896,0.001998836174607277,0.012160466983914375,0.000963500002399087,0.005178072024136782,0.0011445190757513046,0.004993026610463858
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,39,39,39,39,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3011,2911,9.775808727378414e-06,1.1671771244436967e-05,4.456083715922432e-06,5.503216470970074e-06,0.0023458935335965428,1.401298464324817e-45,3.743392130574644e-23,136.2078447341919,0.0051831514574587345,0.028301360085606575,0.001884709345176816,0.011755003593862057,0.0011411127634346485,0.004432996269315481
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,39,39,39,39,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,1855,1755,1.020834857424941e-05,7.503571287088562e-06,6.399861740646884e-06,7.220960014819866e-06,0.0026871844028313104,2.802596928649634e-45,5.293955920339377e-23,139.4331407546997,0.006539859343320131,0.03101799637079239,0.0017191225197166204,0.007048453204333782,0.001725870417430997,0.006777147296816111
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,39,39,39,39,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,939,839,1.3852037417463078e-05,1.799747777113225e-05,8.111438801279291e-06,1.0150454727408942e-05,0.003185977829083081,2.802596928649634e-45,5.293955920339377e-23,50.229254961013794,0.007507469039410353,0.04147946462035179,0.0022970959544181824,0.00953621231019497,0.001675792969763279,0.00548022473230958
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,40,40,40,40,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2948,2848,8.322225621668622e-06,4.712236004706938e-06,2.9118601105437845e-06,3.1810161544854054e-06,0.0017835403428253047,2.802596928649634e-45,5.293955920339377e-23,133.18242716789246,0.004129744600504637,0.0230462234467268,0.0013871100964024663,0.00618602242320776,0.0014623362803831697,0.006337087135761976
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,40,40,40,40,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,1950,1850,1.3425499774813135e-05,9.767000865394948e-06,5.722131445509148e-06,6.196476078912383e-06,0.002489272198638064,1.401298464324817e-45,3.743392130574644e-23,151.47564697265625,0.006446797400712967,0.0371771864593029,0.0017534713260829449,0.008405234664678574,0.0011599324643611908,0.005207332316786051
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,40,40,40,40,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2634,2534,6.810831942453256e-06,1.7501916518085635e-05,2.1410683166322995e-06,2.2411729787563672e-06,0.0014970547681218505,4.203895392974451e-45,6.483745362808791e-23,139.88044571876526,0.0028855367563664913,0.012914824299514294,0.0017564943991601467,0.007869546301662922,0.0018914964748546481,0.006244787480682135
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,41,41,41,41,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3782,3682,6.535632141498759e-06,2.063890501631249e-06,1.8264295044900792e-06,2.0285885966586648e-06,0.0014242852932817443,1.401298464324817e-45,3.743392130574644e-23,172.09230399131775,0.002773174550384283,0.00924327690154314,0.001854635658673942,0.007602048106491566,0.001053527113981545,0.0049209934659302235
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,41,41,41,41,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2925,2825,7.2842845879171766e-06,7.31022417312488e-06,3.405321335776534e-06,3.4084887374774553e-06,0.0018462092886445609,2.802596928649634e-45,5.293955920339377e-23,223.73076152801514,0.004250336904078722,0.0186617411673069,0.0012588079553097486,0.005145552568137646,0.0015734460903331637,0.007136872969567776
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,41,41,41,41,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,1929,1829,9.473845455229618e-06,1.795406573364744e-05,3.2859305747479084e-06,3.3934982184291584e-06,0.001842145004723884,1.401298464324817e-45,3.743392130574644e-23,103.02274584770203,0.004129553213715553,0.015837274491786957,0.0017060429090633988,0.009761392138898373,0.0010428286623209715,0.004629007074981928
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2616,2516,4.766212654835221e-06,3.881594229824259e-06,2.9281382012413815e-06,2.840854222085909e-06,0.0016854833793561743,2.802596928649634e-45,5.293955920339377e-23,126.60909461975098,0.0035760910250246525,0.015134095214307308,0.0015020837308838964,0.004557060543447733,0.0017163316952064633,0.005969245918095112
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3753,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,3934,3834,5.831537995012089e-06,6.252667844819371e-06,2.4555732670705764e-06,2.2447763967647916e-06,0.0014982577871530626,1.401298464324817e-45,3.743392130574644e-23,275.79712438583374,0.0034411796368658543,0.018685847520828247,0.0014365831157192588,0.01005649846047163,0.0010677161626517773,0.003728955751284957
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2583,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,1728,1628,1.0862062905895679e-05,7.46800449633156e-06,5.694290503015509e-06,5.034099103795597e-06,0.002243679813118529,2.802596928649634e-45,5.293955920339377e-23,91.35940098762512,0.005290719214826822,0.028506938368082047,0.0018564654747024179,0.01240384392440319,0.00176123040728271,0.0051466431468725204
O2_novib,10__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1653,20,3,2,11,10,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X)",O3(exc),tanh,0.0001,16,2477,2377,1.148085754215976e-05,1.2000857223029016e-05,7.531791543442523e-06,8.447114851151127e-06,0.002906392067693402,1.401298464324817e-45,3.743392130574644e-23,111.21188163757324,0.00754734268411994,0.04089250788092613,0.001834237715229392,0.006799451075494289,0.0011042918777093291,0.0038760763127356768
