scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2985,2885,2.6111615251364936e-06,1.1578436533454805e-05,1.5114787106540461e-06,1.3173190609450103e-06,0.0011477452073282686,1.401298464324817e-45,3.743392130574644e-23,152.06977248191833,0.0023571671918034554,0.012953189201653004,0.0010274418164044619,0.002888365415856242,0.0012921823654323816,0.004800386726856232
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2387,2287,7.565454515214596e-06,5.573092439590255e-06,4.877091541857226e-06,5.1682604862435255e-06,0.00227338084936148,2.802596928649634e-45,5.293955920339377e-23,102.97594547271729,0.00539066456258297,0.03047642856836319,0.0018920596921816468,0.008098063990473747,0.0016026711091399193,0.00662522716447711
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2229,2129,6.934774553681361e-06,6.8994323737570086e-06,3.352405856276164e-06,3.834364179056138e-06,0.001958153257295286,1.401298464324817e-45,3.743392130574644e-23,133.88436007499695,0.005053113680332899,0.025866802781820297,0.0014019390800967813,0.005440870299935341,0.0013521169312298298,0.004789052996784449
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2453,2353,2.4670891338650514e-06,1.7043526349880267e-06,1.1053621528844815e-06,1.008074377750745e-06,0.0010040290721641206,2.802596928649634e-45,5.293955920339377e-23,124.01671171188354,0.0017793781589716673,0.010217104107141495,0.0005793934687972069,0.002857148414477706,0.0017294925637543201,0.009632518514990807
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4944,4844,1.3725980466006149e-06,9.807113565329928e-07,9.30386493109836e-07,8.213391993194818e-07,0.0009062776612713577,1.401298464324817e-45,3.743392130574644e-23,212.50753092765808,0.0013117536436766386,0.006469463463872671,0.0014319062465801835,0.005248830653727055,0.001031385618261993,0.005062776617705822
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4275,4175,1.8753420562865762e-06,5.825829475725186e-07,4.978983133696602e-07,5.128324005454488e-07,0.0007161231741435608,0.0,0.0,260.5639019012451,0.0015620652120560408,0.00728704035282135,0.0005360417999327183,0.00455603888258338,0.0006979834870435297,0.002273079939186573
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2057,1957,1.4576517763645016e-06,1.0448413195263128e-06,5.640362041958724e-07,5.713172868127003e-07,0.0007558553345797728,0.0,0.0,105.39809584617615,0.0014802548103034496,0.0051760063506662846,0.0007674045627936721,0.0027058764826506376,0.0008030083845369518,0.0029043976683169603
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1293,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3538,3438,3.4492751668343165e-06,3.7308226819732226e-06,2.015621421378455e-06,2.106278998326161e-06,0.001451302517852898,1.401298464324817e-45,3.743392130574644e-23,154.60477209091187,0.0031132230069488287,0.014407483860850334,0.0014457829529419541,0.006613749545067549,0.0012895895633846521,0.0039634243585169315
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3153,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2657,2557,3.846496080970812e-06,3.5506752465153115e-06,2.1611918600683567e-06,2.0970776404283242e-06,0.001448129013737493,1.401298464324817e-45,3.743392130574644e-23,160.99063181877136,0.0034449591767042875,0.017932550981640816,0.0014149034395813942,0.0054704356007277966,0.0008615468977950513,0.0029815274756401777
O2_novib,4__O2(X)_O2(a)_O2(b)_O2(Hz),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2223,8,3,2,11,4,"O2(X), O2(a), O2(b), O2(Hz)","O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2636,2536,2.3642172007182834e-06,3.193445709257503e-06,1.0653365654889057e-06,1.0100790177602903e-06,0.0010050268741482937,1.401298464324817e-45,3.743392130574644e-23,135.32246732711792,0.0016836480936035514,0.008388242684304714,0.0012501494493335485,0.007263584528118372,0.0013592247851192951,0.006574244704097509
