scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,38,38,38,38,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2195,2095,0.0002696495114489355,0.00034897746751084925,0.00016345502590411342,0.00016762048471719027,0.012946832999509581,4.5542200090556555e-43,6.748496135477634e-22,112.14185380935669,0.016788940876722336,0.19259414076805115,0.005823645740747452,0.038595374673604965,0.019412405788898468,0.10123637318611145
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,39,39,39,39,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3348,3248,0.00023024055033197833,0.00039984076400287447,0.00017460464005125687,0.0001839246688177809,0.013561882937770142,4.8765186558503634e-43,6.983207469243889e-22,144.57909393310547,0.01783038303256035,0.21774637699127197,0.007116298191249371,0.04669572412967682,0.020841281861066818,0.09139435738325119
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,39,39,39,39,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2675,2575,0.00024214465261643959,0.00030380919633898884,0.00018629676225828006,0.0001988180010812357,0.01410028372343038,5.016648502282845e-43,7.082830297474905e-22,194.88444924354553,0.019673388451337814,0.23256883025169373,0.005857623182237148,0.04304119944572449,0.02019442804157734,0.09754938632249832
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,39,39,39,39,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2174,2074,0.0002506080060589334,0.00016361491318093614,0.00014753301860764622,0.00016231754852924496,0.012740390438650025,4.694349855488137e-43,6.85153256978914e-22,108.25235366821289,0.01311588753014803,0.19861799478530884,0.005261761602014303,0.03437379375100136,0.020550521090626717,0.09865952283143997
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,40,40,40,40,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3523,3423,0.0002317027552958785,0.000654014014871791,0.0001709818874951452,0.00017622957238927484,0.013275148676729569,4.736388809417882e-43,6.88214269644119e-22,148.75114154815674,0.01579122059047222,0.23603247106075287,0.0076025803573429585,0.04510471969842911,0.019956814125180244,0.0993005633354187
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,40,40,40,40,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2485,2385,0.0003210959553770307,0.0002919668011600152,0.00018802335020154715,0.0001869962434284389,0.01367465697662793,4.932570594423356e-43,7.023226177778526e-22,180.7767882347107,0.017466355115175247,0.24377812445163727,0.006615479476749897,0.04139000177383423,0.0195473525673151,0.09928225725889206
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,40,40,40,40,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2714,2614,0.00021830948169938185,0.0001310376080800779,0.00012549146631499753,0.0001558848744025454,0.01248538643384919,4.105804500471714e-43,6.407655187720165e-22,138.16174340248108,0.01293573621660471,0.21349027752876282,0.004999825730919838,0.030010996386408806,0.017920393496751785,0.08273088186979294
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,41,41,41,41,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3404,3304,0.00023258809650239225,0.00023017392202746124,0.00014167771063512192,0.00018015445675700903,0.01342216289414672,4.694349855488137e-43,6.85153256978914e-22,144.74622797966003,0.016952436417341232,0.240207239985466,0.007301181089133024,0.04422414302825928,0.02099909633398056,0.08572066575288773
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,41,41,41,41,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2648,2548,0.00020538909134403286,0.00017466456076363103,0.0001587123196804896,0.00019025946676265448,0.013793457389742953,5.002635517639597e-43,7.07293115874854e-22,191.8381314277649,0.01737489551305771,0.2385077029466629,0.006447800900787115,0.04552347958087921,0.020436184480786324,0.09524139761924744
O2_novib,3__O2(X)_O2(a)_O(1D),2026-04-23_14-32-46,41,41,41,41,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(1D)","O2(b), O2(Hz), O2+(X), O(3P), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2253,2153,0.00024434830204376746,0.00018616337445564568,0.00014390954427653924,0.0001723679743008688,0.013128898442019758,4.848492686563867e-43,6.963111866517633e-22,111.20484042167664,0.01381868589669466,0.23344306647777557,0.00460849329829216,0.027792463079094887,0.020524919033050537,0.09101411700248718
