scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2542,2442,6.346088495977003e-06,5.385119202401256e-06,4.705401915998664e-06,4.331579020799836e-06,0.0020812445845694917,2.802596928649634e-45,5.293955920339377e-23,227.08675861358643,0.0034295828081667423,0.032294053584337234,0.001119014574214816,0.00498825591057539,0.0013005041982978582,0.004715080372989178
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2690,2590,7.714727219839309e-06,4.7341557728941555e-06,4.235138239891967e-06,5.811209121020511e-06,0.002410644959553462,1.401298464324817e-45,3.743392130574644e-23,183.75495171546936,0.0055122035555541515,0.02844591997563839,0.0016538917552679777,0.006364260800182819,0.0011497874511405826,0.005051738582551479
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4965,4865,1.229207461316643e-06,5.291529521400662e-07,3.9578769474246654e-07,4.4290109713074344e-07,0.000665508149559976,0.0,0.0,427.69603300094604,0.0013080298667773604,0.006864970549941063,0.00042425451101735234,0.003371967002749443,0.0007033637375570834,0.003280173521488905
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2386,2286,4.4701881087247685e-06,5.374050615500891e-06,1.745915483297722e-06,2.3699878965999233e-06,0.001539476500827448,1.401298464324817e-45,3.743392130574644e-23,178.907288312912,0.002963511971756816,0.013870486058294773,0.0010256292298436165,0.004055457189679146,0.0012561753392219543,0.004112873692065477
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4976,2.5739515164483842e-06,2.929028173639381e-06,1.8058882596960756e-06,1.596320885255409e-06,0.001263455929288952,1.401298464324817e-45,3.743392130574644e-23,342.2207684516907,0.0027465892489999533,0.014527522958815098,0.0012922700261697173,0.004375350195914507,0.0010225200094282627,0.005382155068218708
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1530,1430,8.451114614823989e-06,7.206835193755978e-06,5.734711439799867e-06,6.882804427732481e-06,0.00262350994427932,1.401298464324817e-45,3.743392130574644e-23,134.51435041427612,0.0063656712882220745,0.0341879166662693,0.0014193389797583222,0.006493169814348221,0.0011462406255304813,0.004014772363007069
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1100,1000,1.19172303897762e-05,1.2768637025146746e-05,8.181909852282842e-06,9.334505193692166e-06,0.0030552422479554983,4.203895392974451e-45,6.483745362808791e-23,83.46066737174988,0.006960632279515266,0.03664722293615341,0.001992318779230118,0.007369933649897575,0.0016390286618843675,0.006419320125132799
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2788,2688,9.853274239301553e-06,1.2290829617995769e-05,3.927436564481468e-06,5.1851752687070984e-06,0.0022770979927765733,1.401298464324817e-45,3.743392130574644e-23,176.81013679504395,0.005305000580847263,0.025646459311246872,0.00131587078794837,0.006015405990183353,0.0013007030356675386,0.006663299165666103
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2161,2061,6.9824743998954846e-06,1.0193702364631462e-05,5.146816201886395e-06,6.1430309870047495e-06,0.0024785138666153857,1.401298464324817e-45,3.743392130574644e-23,185.4693410396576,0.006409869063645601,0.033446166664361954,0.001129396609030664,0.004086908418685198,0.0014909314922988415,0.004970655310899019
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2585,2485,4.2036793118111544e-06,1.927052639075555e-05,1.5814692869753345e-06,1.8544361637395923e-06,0.0013617768406532667,1.401298464324817e-45,3.743392130574644e-23,180.93345046043396,0.002528782468289137,0.01919545978307724,0.0010457854950800538,0.004953884985297918,0.0014029017183929682,0.010924126021564007
