scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,45,45,45,45,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3630,3530,2.9318963974623733e-05,2.0512609553406945e-05,1.7113700414483902e-05,1.791231261449866e-05,0.004232294013238998,2.802596928649634e-45,5.293955920339377e-23,195.2531704902649,0.011420336551964283,0.07700752466917038,0.0032113087363541126,0.01123183872550726,0.0014957078965380788,0.005475029349327087
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,46,46,46,46,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4997,0.00019230421632528304,0.0001988667604746297,0.0001926398469367996,0.00018747385183814913,0.01369210910846642,1.3312335411085762e-43,3.6486073248687316e-22,226.57629132270813,0.02454250119626522,0.15234580636024475,0.02034054510295391,0.07254471629858017,0.013188805431127548,0.08117016404867172
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,46,46,46,46,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4953,6.602431002344626e-05,7.717051164945587e-05,5.587487030425109e-05,5.9004611102864146e-05,0.007681445899234346,1.401298464324817e-45,3.743392130574644e-23,315.9249064922333,0.018036488443613052,0.1709170788526535,0.008314330130815506,0.050179410725831985,0.0013972200686112046,0.006207995116710663
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,46,46,46,46,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4435,4335,2.2830316702311393e-05,2.0726588409161196e-05,1.5671248402213678e-05,1.5454377717105672e-05,0.003931205631495975,1.401298464324817e-44,1.183764530776631e-22,275.09901905059814,0.01022067666053772,0.0536549873650074,0.002017890103161335,0.010491112247109413,0.003901276970282197,0.021023938432335854
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,47,47,47,47,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1684,1584,0.0008753814610342185,0.0008429512963630259,0.0007682925602421164,0.0009587323875166476,0.030963404004027844,6.025583396596713e-44,2.4547063768599115e-22,76.37357831001282,0.04649908095598221,0.3302399516105652,0.06542792171239853,0.33271029591560364,0.008872931823134422,0.04979327321052551
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,47,47,47,47,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4966,0.00010564284813072947,0.00011456072184955702,8.985491032944992e-05,9.573910938343033e-05,0.009784636395054766,3.923635700109488e-44,1.980816927459347e-22,320.21223855018616,0.019350025802850723,0.15607920289039612,0.012808413244783878,0.03837621212005615,0.0070034209638834,0.04110969975590706
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,47,47,47,47,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4105,4005,3.60592060395801e-05,6.171269371407106e-05,1.8933612991531846e-05,1.6062689610407688e-05,0.004007828540545078,5.605193857299268e-45,7.486784261149288e-23,214.56531763076782,0.010784043930470943,0.061759378761053085,0.0027413887437433004,0.012010650709271431,0.0022952519357204437,0.009921845048666
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,48,48,48,48,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4989,0.0003479721335073312,0.0003050951147451997,0.00025443794555030764,0.00036360451485961676,0.019068416684654674,1.5834672646870433e-43,3.9792804182251887e-22,223.0037591457367,0.03219301998615265,0.14740926027297974,0.032159194350242615,0.1469365805387497,0.014153016731142998,0.08527740836143494
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,48,48,48,48,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4835,4735,7.716232739363072e-05,6.078434962546453e-05,5.570726265432313e-05,6.55178664601408e-05,0.00809431074645277,4.203895392974451e-45,6.483745362808791e-23,311.6671121120453,0.018604876473546028,0.16804535686969757,0.009079578332602978,0.043831124901771545,0.0021419425029307604,0.012097042985260487
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,48,48,48,48,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3654,3554,1.535072075057542e-05,1.0624892602209003e-05,8.848314973874948e-06,9.285410669690464e-06,0.003047197182607398,4.203895392974451e-45,6.483745362808791e-23,191.32944917678833,0.008788499981164932,0.043016429990530014,0.0016059406334534287,0.006752797402441502,0.001942504197359085,0.0074148476123809814
