scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,47,47,47,47,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1387,1287,0.016359759486383862,0.015390580072999,0.015352220814675093,0.015346970409154892,0.12388288989668789,1.9089888979496983e-41,4.369197750102069e-21,136.1854727268219,0.2614266276359558,0.6417423486709595,0.017585471272468567,0.07399635016918182,0.1301954835653305,0.30908191204071045
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,47,47,47,47,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1455,1355,0.016295851978162926,0.015452927146106958,0.015402926113456488,0.015377961099147797,0.12400790740572876,1.906606690560346e-41,4.36647076087811e-21,129.5632541179657,0.2588706612586975,0.6238248348236084,0.018846334889531136,0.09271122515201569,0.1292017549276352,0.3160765767097473
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,48,48,48,48,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,530,430,0.016512915790081024,0.015476049110293388,0.015472713485360145,0.01539887860417366,0.12409221814511037,1.926645258600191e-41,4.389356739432546e-21,36.93475151062012,0.26347607374191284,0.6872097253799438,0.01882963255047798,0.09454045444726944,0.1337595134973526,0.3097580671310425
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,48,48,48,48,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,466,366,0.016563670945664247,0.015464405789971351,0.015440645590424538,0.015351870097219944,0.12390266380195361,1.9315498032253279e-41,4.394940048766681e-21,40.3686089515686,0.26387327909469604,0.7045450210571289,0.018317172303795815,0.10478909313678741,0.13214579224586487,0.3114026188850403
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,48,48,48,48,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,466,366,0.016546185391230716,0.015491319224238395,0.015459395200014114,0.015414518304169178,0.12415521859418226,1.91529474103916e-41,4.376408048890277e-21,30.406212091445923,0.26528120040893555,0.6886776685714722,0.01857927441596985,0.08635419607162476,0.13224980235099792,0.3068344295024872
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,49,49,49,49,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,783,683,0.01641721018900474,0.016171719953417776,0.016099821031093597,0.015425550751388073,0.12419964070555145,1.910670456106888e-41,4.37112165937633e-21,34.416725397109985,0.268225759267807,0.7103942036628723,0.018590081483125687,0.09517668187618256,0.13322709500789642,0.30391234159469604
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,49,49,49,49,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2451,2351,0.01621809537212054,0.016079267486929893,0.015937508791685106,0.015178032219409943,0.1231991567317323,1.8822240972810943e-41,4.338460668579461e-21,147.12868976593018,0.26497286558151245,0.6668795347213745,0.01769539900124073,0.09289570152759552,0.13337621092796326,0.3023067116737366
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,49,49,49,49,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1470,1370,0.016371370781626968,0.0160687705129385,0.01604032576084137,0.015355083160102367,0.12391562920028437,1.8946956536135852e-41,4.35281018838817e-21,76.41138958930969,0.2708195149898529,0.7174842953681946,0.02011866122484207,0.08587954938411713,0.13416574895381927,0.30749428272247314
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,50,50,50,50,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4990,0.01560781212316619,0.015243027079850435,0.014977453202009201,0.014842361211776733,0.12182922971018381,1.839344364272755e-41,4.288757820479906e-21,218.15028548240662,0.260784387588501,0.6993619799613953,0.019260486587882042,0.10185961425304413,0.12680989503860474,0.30512726306915283
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,50,50,50,50,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1023,923,0.016389957699510786,0.01609297616407275,0.01595983384177089,0.015446293167769909,0.12428311698605692,1.9230018825929465e-41,4.385204536384759e-21,59.92154550552368,0.26422688364982605,0.6709842681884766,0.018499985337257385,0.07987312972545624,0.13281162083148956,0.30703485012054443
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,50,50,50,50,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2735,2635,0.015400110756357511,0.015088434666395187,0.015062195025384426,0.014297332614660263,0.11957145401248687,1.7605913905777002e-41,4.195940169470604e-21,140.59023308753967,0.25149908661842346,0.5498692393302917,0.017140839248895645,0.09471745789051056,0.12758703529834747,0.30405664443969727
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,51,51,51,51,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,619,519,0.016431574929091666,0.016288883462548257,0.016272248402237892,0.015422753989696503,0.12418838105755507,1.9256643496751636e-41,4.388239225105171e-21,27.203853607177734,0.2620110809803009,0.685893177986145,0.01899559237062931,0.09201811254024506,0.1320897787809372,0.31272682547569275
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,51,51,51,51,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,461,361,0.016428937796089383,0.01627809412777424,0.016255767121911048,0.0153985396027565,0.12409085221222595,1.9050652622495888e-41,4.364705330545911e-21,25.61014461517334,0.26269495487213135,0.6854902505874634,0.018603261560201645,0.09584105759859085,0.13135750591754913,0.3026309311389923
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,51,51,51,51,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,316,216,0.016424049937890636,0.01632188804447651,0.016234432309865952,0.015363710932433605,0.12395043740315564,1.9166960395034848e-41,4.378008724869658e-21,16.68207859992981,0.26252204179763794,0.6927938461303711,0.01769004389643669,0.1034974679350853,0.1310301125049591,0.3047814965248108
