scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2126,2026,1.3552585973633944e-05,1.8100853922078385e-05,1.0702088093239582e-05,1.2296761269681156e-05,0.0035066738185467374,5.605193857299268e-45,7.486784261149288e-23,95.80015516281128,0.007682727184146643,0.038333598524332047,0.002323101507499814,0.008347040973603725,0.001434769481420517,0.008693487383425236
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2598,2498,6.659253057376999e-06,4.899932418993558e-06,3.420319180804654e-06,3.6524736515275436e-06,0.001911144591999136,1.401298464324817e-45,3.743392130574644e-23,167.94012928009033,0.004420508164912462,0.024023840203881264,0.0017598388949409127,0.006663643289357424,0.0010988173307850957,0.0036130386870354414
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,3682,3582,5.467268163859747e-06,5.26440338944667e-06,1.6048202814999968e-06,1.5559381836283137e-06,0.0012473725119739947,2.802596928649634e-45,5.293955920339377e-23,195.24553894996643,0.0020994674414396286,0.015519803389906883,0.0009330790489912033,0.005492981523275375,0.0014326040400192142,0.006489988882094622
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2719,2619,8.258629829166846e-06,4.392075497889891e-06,4.274728617019719e-06,4.603662546287524e-06,0.0021456147245690507,2.802596928649634e-45,5.293955920339377e-23,122.17691016197205,0.00471873115748167,0.019873348996043205,0.0024898459669202566,0.012603777460753918,0.0015004411106929183,0.006053294986486435
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1907,1807,1.671847868743094e-05,2.952006383566186e-05,6.409875459212344e-06,7.717954758845735e-06,0.0027781207243109027,2.802596928649634e-45,5.293955920339377e-23,120.42270851135254,0.00672010937705636,0.034659020602703094,0.0023314172867685556,0.00910154264420271,0.0014516523806378245,0.004270432982593775
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2917,2817,6.347656029295952e-06,1.9006953789357794e-06,1.486921169089328e-06,1.6291745623675524e-06,0.0012763912262184947,1.401298464324817e-45,3.743392130574644e-23,153.26001691818237,0.0025216341018676758,0.0114507507532835,0.0010419817408546805,0.007187487091869116,0.000869250507093966,0.0030997032299637794
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,46,46,46,46,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2069,1969,1.0334197181186431e-05,8.013007500267122e-06,6.045789396011969e-06,6.519047019537538e-06,0.0025532424521649993,5.605193857299268e-45,7.486784261149288e-23,92.63684391975403,0.0057190293446183205,0.03062732331454754,0.0017755142180249095,0.005886444356292486,0.0021117758005857468,0.009408966638147831
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,46,46,46,46,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2690,2590,8.871621643670046e-06,5.021279339416651e-06,3.237458358853473e-06,3.706967845573672e-06,0.001925348759465067,2.802596928649634e-45,5.293955920339377e-23,170.93495321273804,0.004330269061028957,0.01907278038561344,0.0016765603795647621,0.006029495969414711,0.0014940914697945118,0.00490522338077426
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,46,46,46,46,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2459,2359,5.715745721014779e-06,1.4562155956809875e-05,1.9656856511574006e-06,1.8500790019970736e-06,0.0013601760922752149,2.802596928649634e-45,5.293955920339377e-23,129.58044457435608,0.00273163802921772,0.01665971800684929,0.0010802771430462599,0.0043077291920781136,0.0014698648592457175,0.006199568975716829
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,47,47,47,47,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,3200,3100,7.20935371444082e-06,4.224770473229e-06,3.5426651538728036e-06,4.066732799401507e-06,0.0020166141920063703,2.802596928649634e-45,5.293955920339377e-23,141.65119433403015,0.004494590684771538,0.026605043560266495,0.0017988821491599083,0.006931834854185581,0.0013258609687909484,0.004698909819126129
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,47,47,47,47,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2723,2623,4.683655317623763e-06,3.1712457894172986e-06,2.246025815111352e-06,2.743031700447318e-06,0.0016562100411624482,2.802596928649634e-45,5.293955920339377e-23,170.85930490493774,0.003642186289653182,0.019620023667812347,0.001208613975904882,0.0074167270213365555,0.001530452398583293,0.005065467208623886
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,47,47,47,47,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1725,1625,7.937076640397815e-06,2.7660321356961504e-05,3.4897351088147844e-06,4.043430180900032e-06,0.002010828232569861,4.203895392974451e-45,6.483745362808791e-23,90.91114616394043,0.004093310330063105,0.018167858943343163,0.0015155381988734007,0.008867627941071987,0.0019823831971734762,0.009074782021343708
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,48,48,48,48,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,4372,4272,7.336705739362514e-06,2.374254272581311e-06,2.2843354827273286e-06,2.940941158158239e-06,0.001714917245279853,1.401298464324817e-45,3.743392130574644e-23,195.13489413261414,0.0038049882277846336,0.02006218023598194,0.0016291067004203796,0.008518376387655735,0.0012482061283662915,0.005323270335793495
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,48,48,48,48,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2122,2022,9.120850673854067e-06,9.027142441482283e-06,3.6005209403811024e-06,4.792252639163053e-06,0.0021891214308856996,1.401298464324817e-45,3.743392130574644e-23,132.00714921951294,0.005300068762153387,0.026824023574590683,0.0018239562632516026,0.006416581105440855,0.001258125645108521,0.004838351160287857
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,48,48,48,48,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2529,2429,2.552673118366834e-06,1.2538027340269764e-06,1.2058473248544033e-06,1.44286047998321e-06,0.0012011912753526017,4.203895392974451e-45,6.483745362808791e-23,132.24761366844177,0.001981516368687153,0.01205784734338522,0.0010747644118964672,0.005165404174476862,0.0013560968218371272,0.00654332060366869
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,49,49,49,49,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,4018,3918,5.3086277815358095e-06,1.2847348698414862e-05,3.2499590543011436e-06,3.832892161881318e-06,0.0019577773524794176,1.401298464324817e-45,3.743392130574644e-23,176.92829179763794,0.004439794458448887,0.02111729234457016,0.0015334882773458958,0.006296913139522076,0.0011374278692528605,0.004040813073515892
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2844,2744,6.153933702282504e-06,1.4895876556693111e-05,1.8131317528968794e-06,2.30579576054879e-06,0.0015184846922339356,1.401298464324817e-45,3.743392130574644e-23,179.19335794448853,0.0033862909767776728,0.01717328652739525,0.0015475829131901264,0.005000529810786247,0.001225288026034832,0.0032838673796504736
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,1665,1565,1.0803535321125916e-05,8.992944458441343e-06,4.674267893278739e-06,7.145309155021096e-06,0.002673071109233927,4.203895392974451e-45,6.483745362808791e-23,88.51992607116699,0.006250126753002405,0.03290276601910591,0.001331765903159976,0.006973030976951122,0.0019438330782577395,0.006305926013737917
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2164,2064,1.0865770375150735e-05,1.269866930670105e-05,4.903828266833443e-06,5.56498389414628e-06,0.00235902180874749,2.802596928649634e-45,5.293955920339377e-23,96.62648940086365,0.005498123355209827,0.025525109842419624,0.0014381561195477843,0.00457720085978508,0.0013067430118098855,0.004761144518852234
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2876,2776,5.493584071195477e-06,2.174579676648136e-05,2.9704947701247875e-06,2.9571801860583946e-06,0.0017196453663643543,1.401298464324817e-45,3.743392130574644e-23,183.30908584594727,0.0042084078304469585,0.02079886943101883,0.001261644414626062,0.004166542086750269,0.0010887834941968322,0.0036510697100311518
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2042,1942,7.772207999449974e-06,2.74215090485086e-06,2.3104721594791043e-06,2.5173983431159286e-06,0.0015866311301357757,2.802596928649634e-45,5.293955920339377e-23,107.85151886940002,0.003292584326118231,0.017393209040164948,0.0013202406698837876,0.0070159537717700005,0.0016229050233960152,0.004733660724014044
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1593,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2308,2208,9.456031777719747e-06,6.803956021030899e-06,4.7356984759971965e-06,4.8069246076920535e-06,0.0021924699787436207,4.203895392974451e-45,6.483745362808791e-23,103.70100831985474,0.005354600492864847,0.026413466781377792,0.0014201898593455553,0.005133957602083683,0.0015563745982944965,0.005221085157245398
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3653,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,5000,4983,3.1331058302283862e-06,2.5703345318106586e-06,8.333173889241152e-07,7.89250577781786e-07,0.0008883977587667508,0.0,0.0,325.3766996860504,0.0019261027919128537,0.010899919085204601,0.0005696815787814558,0.0056713419035077095,0.000696208793669939,0.0032558783423155546
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2516,2416,4.719645776276593e-06,2.9669620489585212e-05,1.7142495971711469e-06,1.542962195344444e-06,0.0012421602937400808,2.802596928649634e-45,5.293955920339377e-23,131.83865976333618,0.0019136753398925066,0.008667058311402798,0.001407479401677847,0.00632093520835042,0.001738930819556117,0.004624608438462019
