scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,46,46,46,46,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4939,4839,4.303876058757952e-06,2.954030487671844e-06,2.8165691355752643e-06,2.8965266665181844e-06,0.0017019185252291557,1.401298464324817e-45,3.743392130574644e-23,214.95534658432007,0.003252265742048621,0.01628219336271286,0.001240705605596304,0.005406600888818502,0.0008339376654475927,0.005115905776619911
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,46,46,46,46,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2990,2890,7.473516274735125e-06,1.4991417629062198e-05,6.17539080849383e-06,6.580354238394648e-06,0.0025652201149988373,2.802596928649634e-45,5.293955920339377e-23,219.72796368598938,0.005121063441038132,0.027908453717827797,0.0009625328821130097,0.003820209065452218,0.001381922629661858,0.004512260667979717
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,46,46,46,46,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1739,1639,6.292856590638015e-06,7.399230598821305e-06,5.5375295687554175e-06,6.218004273250699e-06,0.002493592643807464,5.605193857299268e-45,7.486784261149288e-23,88.97647428512573,0.0034829294309020042,0.04053247347474098,0.001706709386780858,0.007887084037065506,0.001929288962855935,0.007698591332882643
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,47,47,47,47,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4310,4210,1.7179494084808136e-06,2.2442126828536856e-06,9.67735187487051e-07,1.0763461659735185e-06,0.0010374710434385716,0.0,0.0,187.436625957489,0.0022980831563472748,0.011294885538518429,0.0011818403145298362,0.007822759449481964,0.0008047153241932392,0.0025906325317919254
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,47,47,47,47,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3927,3827,1.945123982396682e-06,1.4129676810625824e-06,9.478551521624467e-07,1.1600501466091373e-06,0.0010770562411541642,1.401298464324817e-45,3.743392130574644e-23,291.40470480918884,0.002381875179708004,0.012841078452765942,0.000658941047731787,0.0033289503771811724,0.000866035814397037,0.0032091739121824503
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,47,47,47,47,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2680,2580,2.2368906805544006e-06,2.9487185702237184e-06,7.636902341801033e-07,9.225998951478687e-07,0.0009605206375439669,1.401298464324817e-45,3.743392130574644e-23,137.77456259727478,0.0015067746862769127,0.009936424903571606,0.0013770638033747673,0.015471318736672401,0.0009669284336268902,0.0030913350638002157
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,48,48,48,48,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2196,2096,9.61407268833783e-06,2.195419649069663e-05,5.952686988166533e-06,7.54971188143827e-06,0.0027476739037662875,4.203895392974451e-45,6.483745362808791e-23,95.73414349555969,0.006583081092685461,0.03247692435979843,0.002047585090622306,0.009992173872888088,0.0015476078260689974,0.00853558350354433
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,48,48,48,48,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2677,2577,6.230585973349258e-06,4.658972966353758e-06,4.579058195304242e-06,5.6932253755803686e-06,0.002386048066485746,2.802596928649634e-45,5.293955920339377e-23,224.15265798568726,0.0049109323881566525,0.02311059646308422,0.0013554025208577514,0.005649073049426079,0.0012184787774458528,0.007105172146111727
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,48,48,48,48,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2412,2312,2.9689054675448765e-06,3.0405281995626864e-06,1.9000289807991067e-06,2.2954177438805345e-06,0.0015150636105063491,5.605193857299268e-45,7.486784261149288e-23,202.59560203552246,0.002270427532494068,0.009878382086753845,0.0015286332927644253,0.009330210275948048,0.0018341313116252422,0.00804373063147068
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,49,49,49,49,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2044,1944,1.9106316853544236e-05,2.666188549483195e-05,9.910788357956334e-06,1.8842421923181973e-05,0.004340785864700305,4.203895392974451e-45,6.483745362808791e-23,137.65895700454712,0.007833974435925484,0.04515424370765686,0.0029893151950091124,0.01582769863307476,0.0018273998284712434,0.006929565221071243
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,49,49,49,49,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2248,2148,8.557569346723741e-06,4.885916368948529e-06,4.513767617027043e-06,9.130700163950678e-06,0.0030217048439499642,1.401298464324817e-45,3.743392130574644e-23,190.6402623653412,0.006365688517689705,0.02986525371670723,0.0010904072551056743,0.0043143900111317635,0.0009012871305458248,0.002999926218762994
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,49,49,49,49,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3358,3258,7.11524354629647e-06,3.2116815873450832e-06,2.916446935614658e-06,7.098733931343304e-06,0.0026643449347528753,1.401298464324817e-45,3.743392130574644e-23,252.8546667098999,0.003482145955786109,0.036605749279260635,0.0012449095956981182,0.00699788611382246,0.001075347070582211,0.003200754290446639
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,50,50,50,50,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4969,6.520597963673127e-06,4.176663533144165e-06,2.9967793579999125e-06,4.5002257138548885e-06,0.0021213735441583336,1.401298464324817e-45,3.743392130574644e-23,310.08715438842773,0.004344479646533728,0.023659739643335342,0.0008677745354361832,0.003182267304509878,0.0011829170398414135,0.00287922122515738
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,50,50,50,50,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1972,1872,6.113026097914877e-06,5.910758382015047e-06,4.7587856261088745e-06,6.229021437320625e-06,0.002495800760742056,1.401298464324817e-45,3.743392130574644e-23,134.53900337219238,0.005555855575948954,0.027751261368393898,0.0014539988478645682,0.007665738929063082,0.0013050171546638012,0.004461915697902441
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,50,50,50,50,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3557,3457,5.40675850364399e-06,1.044879787514219e-05,2.314269066800989e-06,3.3726107631082414e-06,0.0018364669240441662,1.401298464324817e-45,3.743392130574644e-23,180.7364583015442,0.0022568535059690475,0.03405413404107094,0.0010671592317521572,0.008159013465046883,0.0009163588983938098,0.002783950185403228
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,51,51,51,51,"30, 30",2,1233,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2519,2419,6.719132314982643e-06,5.485400670295349e-06,5.452104524010793e-06,5.685460109816631e-06,0.0023844202879980347,2.802596928649634e-45,5.293955920339377e-23,109.63997530937195,0.005624464247375727,0.025568783283233643,0.0020721256732940674,0.00676637701690197,0.0015675910981371999,0.006015415769070387
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,51,51,51,51,"50, 50",2,3053,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2684,2584,3.3348668380818304e-06,2.6879387132794364e-06,2.0049842146363517e-06,2.5750962322490523e-06,0.001604710638167845,1.401298464324817e-45,3.743392130574644e-23,160.08030128479004,0.0029326067306101322,0.016915472224354744,0.0008015584317035973,0.003959663677960634,0.0012755930656567216,0.0037549431435763836
O2_novib,3__O2(a)_O2(b)_O+(gnd),2026-04-23_14-32-46,51,51,51,51,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O2(b), O+(gnd)","O2(X), O2(Hz), O2+(X), O(3P), O(1D), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1735,1635,2.8889902048629464e-06,2.8101623775000916e-06,1.7784343936000368e-06,1.8417522369418293e-06,0.0013571117260350487,4.203895392974451e-45,6.483745362808791e-23,91.11242175102234,0.002129082567989826,0.01051313430070877,0.0017786300741136074,0.011812841519713402,0.0017370299901813269,0.00620015524327755
