scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,9,0.0,0.0,0%,36102345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,10,0.0,0.0,0%,36112345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,11,0.0,0.0,0%,36122345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,12,0.0,0.0,0%,36132345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,13,0.0,0.0,0%,36142345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,14,0.0,0.0,0%,36152345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,15,0.0,0.0,0%,36162345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,16,0.0,0.0,0%,36172345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,17,0.0,0.0,0%,36182345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,18,0.0,0.0,0%,36192345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,19,0.0,0.0,0%,36202345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",7.674173444751632e-06,0.0027702298541369508,2.0138638719684465e-05,0.004487609466039181,2.159597115385381e-06,0.0014695567751486778,7.242844991850461e-07,0.0008510490580366364
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,0,0.005,0.5,0.5%,36017345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0006240354217230208,0.024980700985421142,0.0016552010485541223,0.040684162134104744,8.765581005352629e-05,0.009362468160347798,0.00012924940656141359,0.011368790901472926
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,1,0.005,0.5,0.5%,36027345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.00067893621482873,0.026056404487740246,0.001850189196489398,0.043013825643499766,6.712146886390435e-05,0.008192769303715585,0.00011949797913288763,0.010931513121836685
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,2,0.005,0.5,0.5%,36037345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0007809186610701469,0.027944921919199325,0.002140724609100766,0.046267965257840826,9.124652658376142e-05,0.009552304778626015,0.00011078484752591322,0.010525438115627929
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,3,0.005,0.5,0.5%,36047345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0004899158663919834,0.022134043155103485,0.0012887186144776863,0.03589872719857469,7.277691622070926e-05,0.008530938765499917,0.00010825206847755453,0.010404425427555071
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,4,0.005,0.5,0.5%,36057345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0006870485404259815,0.026211610794187785,0.0018478545768414634,0.042986679062722015,8.455802091972942e-05,0.009195543535850908,0.00012873302351675163,0.011346057620017256
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,5,0.005,0.5,0.5%,36067345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0006632372816103938,0.025753393594056567,0.0018004246382493005,0.04243141098584044,8.74529124595469e-05,0.009351626193317765,0.0001018342941223338,0.01009129794042044
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,6,0.005,0.5,0.5%,36077345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0007624833453945823,0.02761310097389611,0.0020302071975760927,0.04505782060393171,9.313929270963861e-05,0.009650870049360244,0.00016410354589801556,0.012810290625041087
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,7,0.005,0.5,0.5%,36087345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0006330951673856318,0.025161382461733533,0.0017284663905578102,0.04157482880972344,7.323939079785013e-05,0.00855800156566065,9.757972080123522e-05,0.009878244823916606
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,8,0.005,0.5,0.5%,36097345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0006282532727705632,0.02506498100479159,0.0016846219345336899,0.041044146166459475,7.676367194311417e-05,0.008761487998229192,0.00012337421183488572,0.011107394466520298
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,9,0.005,0.5,0.5%,36107345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0007534595034049052,0.02744921680858864,0.002049597638694276,0.045272482135335544,7.918627680868262e-05,0.008898667136638084,0.00013159459471175693,0.011471468725135284
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,10,0.005,0.5,0.5%,36117345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0007504164708764294,0.027393730503099234,0.002024122655358951,0.04499025067010575,8.413762730198115e-05,0.00917265650190724,0.00014298912996835611,0.01195780623560844
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,11,0.005,0.5,0.5%,36127345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0007275345165667606,0.026972847765239037,0.0019964673370369266,0.044681845721018805,7.847974638312216e-05,0.008858879521876464,0.00010765646628023262,0.01037576340710565
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,12,0.005,0.5,0.5%,36137345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0005924803578317772,0.024340919412211552,0.001593079585004602,0.039913401070374874,9.067102368884861e-05,0.009522133358068905,9.369046480188103e-05,0.009679383492861569
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,13,0.005,0.5,0.5%,36147345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0005880297628199593,0.02424932499720269,0.0015430887913822188,0.03928216887319511,8.114907697943429e-05,0.009008278247225398,0.00013985142009822482,0.011825879252648608
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,14,0.005,0.5,0.5%,36157345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.00047079800330834587,0.0216978801570187,0.0012377015294621962,0.03518098249711336,7.29535300293982e-05,0.0085412838630617,0.00010173895043344316,0.010086572779365803
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,15,0.005,0.5,0.5%,36167345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0006022817888288415,0.024541430048569735,0.001585978345352903,0.039824343627395835,8.483394784228438e-05,0.009210534612186438,0.0001360330732913373,0.0116633217091589
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,16,0.005,0.5,0.5%,36177345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0007838248931338243,0.027996872917056725,0.002150670514710773,0.0463753222599129,9.586682268508006e-05,0.00979116043608111,0.00010493734200561988,0.010243892912639212
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,17,0.005,0.5,0.5%,36187345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0007074271726001724,0.026597503127176663,0.0019123658571363444,0.04373060549702398,9.935729223418122e-05,0.009967812810952121,0.00011055836842999156,0.010514673957379352
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,18,0.005,0.5,0.5%,36197345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0005933657089201904,0.02435909909910854,0.0015642377943808849,0.03955044619698853,8.127834408504952e-05,0.009015450298518067,0.00013458098829463694,0.011600904632598137
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,19,0.005,0.5,0.5%,36207345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0005739047691750073,0.023956309590064312,0.001532171420998485,0.039142961321270583,8.389948807738357e-05,0.009159666373694163,0.00010564339844915338,0.010278297448952983
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,0,0.01,1.0,1%,36022345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0031580817831800985,0.056196812927247916,0.008631809124277886,0.09290752996543329,0.0003393657697520336,0.018421882904633653,0.0005030704555103771,0.022429232164975624
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,1,0.01,1.0,1%,36032345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0027931782210257636,0.05285052715939325,0.007418418458248794,0.08613024125270284,0.00040067490352049264,0.020016865476904535,0.0005604413013080034,0.0236736414881193
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,2,0.01,1.0,1%,36042345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0024902125110211333,0.049902029127292344,0.00664099717512825,0.08149231359538303,0.00029051920221138337,0.017044623850686273,0.0005391211557237674,0.023218982659103896
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,3,0.01,1.0,1%,36052345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0029174509399009607,0.0540134329579315,0.007979184432559645,0.08932628074961839,0.0003150746178932451,0.017750341345823328,0.000458093769249992,0.021403125221565004
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,4,0.01,1.0,1%,36062345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0026450031286777624,0.05142959389959989,0.007164094978677831,0.08464097694779893,0.0002963030916190146,0.017213456701633597,0.00047461131573644177,0.021785575864237367
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,5,0.01,1.0,1%,36072345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.002469328575826947,0.049692339206631714,0.006564573977198298,0.08102205858405659,0.0003544951380340766,0.018828041269183488,0.0004889166122484667,0.022111458844871965
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,6,0.01,1.0,1%,36082345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0025284735097600075,0.05028392894116377,0.0067388789455156625,0.08209067514350009,0.00034346310432889385,0.018532757601849054,0.000503078479435466,0.022429411036303783
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,7,0.01,1.0,1%,36092345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0029855608650851263,0.05464028609995675,0.007987574953892441,0.08937323399034211,0.000386263719994977,0.019653593055596146,0.0005828439213679592,0.024142160660718816
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,8,0.01,1.0,1%,36102345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0029463998044403843,0.05428074985149325,0.008076473752406423,0.08986920358168543,0.00033608361720984805,0.01833258348432779,0.0004266420437048812,0.020655315144167644
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,9,0.01,1.0,1%,36112345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0027670920597404978,0.05260315636670957,0.007616425501138131,0.08727213473462266,0.0003017098259757134,0.017369796371164325,0.00038314085210764846,0.019573984063231697
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,10,0.01,1.0,1%,36122345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0026386682071965722,0.05136796868863487,0.007188044645721145,0.08478233687343813,0.0002940982222838251,0.017149292180257035,0.00043386175358474556,0.020829348371582478
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,11,0.01,1.0,1%,36132345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0024822110118180155,0.049821792539189266,0.006616828774851709,0.0813438920562061,0.00034257024359848567,0.01850865320866123,0.0004872340170038525,0.022073378015243894
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,12,0.01,1.0,1%,36142345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.002311138917988682,0.048074306214324944,0.006121823353042331,0.07824208172743316,0.0003132391018092484,0.017698562139599035,0.0004983542991144674,0.02232385045449076
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,13,0.01,1.0,1%,36152345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.002771393603436003,0.05264402723420771,0.007442927726068305,0.08627240419779841,0.0003065978184299833,0.01750993484939288,0.0005646552658097215,0.023762476003348673
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,14,0.01,1.0,1%,36162345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.002425292487172106,0.049247258676723374,0.006393603023615908,0.07996000890204996,0.0004050462213552031,0.020125760143537515,0.00047722821654520685,0.021845553701959737
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,15,0.01,1.0,1%,36172345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0030833673768234458,0.055528077373734504,0.008409349825976475,0.0917025071956949,0.00042852099708007074,0.020700748708200645,0.00041223130741379065,0.020303480179855636
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,16,0.01,1.0,1%,36182345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.003048595560425124,0.055214088423382705,0.008307348072353147,0.09114465465595416,0.00027572233141227366,0.01660488878048491,0.0005627162775099514,0.023721641543323922
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,17,0.01,1.0,1%,36192345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0023685192945759495,0.0486674356687914,0.006295481360136841,0.07934406947048306,0.0002906374260437339,0.017048091566029724,0.000519439097547274,0.022791206583840047
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,18,0.01,1.0,1%,36202345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.0023773740992329784,0.0487583233841462,0.006379010442429489,0.07986870752947921,0.00030564549928915777,0.017482720019755444,0.00044746635598028826,0.02115340057721898
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,19,0.01,1.0,1%,36212345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.002179099042429585,0.04668082092711722,0.005818278664560888,0.07627764197037613,0.0002875608440238331,0.016957619055275215,0.0004314576187040342,0.020771557926742863
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,0,0.02,2.0,2%,36032345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.01118733347994999,0.10577019183092178,0.02969448425915136,0.17232087586578523,0.0016143300728949672,0.04017872662112336,0.002253186107803651,0.047467737546713254
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,1,0.02,2.0,2%,36042345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.009913250686194969,0.09956530864811784,0.026460537519466122,0.16266695275767024,0.0011382534988360505,0.033738012668739846,0.0021409610402827297,0.04627052020760875
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,2,0.02,2.0,2%,36052345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.011657604382434572,0.10797038659944945,0.031877560877247565,0.1785428824603422,0.0012617958700053844,0.03552176614423028,0.0018334564000507681,0.04281887901441102
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,3,0.02,2.0,2%,36062345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.010457807820165173,0.10226342366733657,0.02831593284823078,0.16827338722516635,0.0011612960513879057,0.03407779410977045,0.0018961945608768317,0.04354531617610362
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,4,0.02,2.0,2%,36072345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.009900514242693031,0.09950132784386866,0.026290357510766603,0.16214301560895739,0.0014392264992610304,0.03793713878590517,0.001971958718051461,0.04440674180855268
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,5,0.02,2.0,2%,36082345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.010124965398016984,0.10062288704870768,0.027005062521022243,0.16433217129041483,0.0013589207184137209,0.036863541859318415,0.0020109129546149874,0.04484320410736712
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,6,0.02,2.0,2%,36092345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.012015536864369944,0.10961540432060607,0.03216217136848898,0.17933814811268955,0.0015566757871593494,0.03945473085904084,0.0023277634374615054,0.04824690080680318
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,7,0.02,2.0,2%,36102345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.011692227962904238,0.10813060604151,0.03204622869007221,0.17901460468373023,0.0013348521212146291,0.03653562810756959,0.001695603077425869,0.04117770121589923
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,8,0.02,2.0,2%,36112345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.011092539158332781,0.10532112398912566,0.030550460553231285,0.17478690040512557,0.0011974173997165583,0.03460371944916555,0.001529739522050495,0.039111884665028546
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,9,0.02,2.0,2%,36122345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.010485434680601795,0.10239841151405521,0.028516101285170504,0.16886711131884297,0.0012035989973844519,0.0346929243129554,0.0017366037592504303,0.04167257802500861
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,10,0.02,2.0,2%,36132345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.009853219708777136,0.0992633855395691,0.02626181208065355,0.16205496623261365,0.001342757890073214,0.03664366098076465,0.0019550891556046413,0.04421639012407776
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,11,0.02,2.0,2%,36142345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.009176326017346765,0.0957931418074737,0.024294922099734616,0.15586828445753362,0.001245091848439932,0.03528585904353091,0.0019889641038657426,0.04459780380092435
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,12,0.02,2.0,2%,36152345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.011054176795712878,0.10513884532233021,0.029682755898100675,0.17228684191806604,0.0012030276464875822,0.034684688934565666,0.0022767468425503724,0.047715268442610405
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,13,0.02,2.0,2%,36162345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.009640825331040057,0.09818770458178588,0.025404047775279937,0.15938647299968695,0.0016131672222147663,0.04016425303942259,0.0019052609956254686,0.043649295476851264
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,14,0.02,2.0,2%,36172345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.012297173326670019,0.11089262070431025,0.033555000928788895,0.1831802416440946,0.0016770615775918252,0.040951942293276214,0.0016594574736293333,0.04073643913782025
O2_novib,InverseProblem_GaussianNoiseRobustness,2__O2(a)__O2(b),"O2(a), O2(b)",2,4,3,"30, 30",36,15,0.02,2.0,2%,36182345,True,"saved_weights\O2_novib\2__O2(a)__O2(b)\seed_0036\30, 30\model.pth",0.012245378894507108,0.11065884011007485,0.03339279651773992,0.182736959911617,0.0010973920949092352,0.033126908924758364,0.0022459480708721656,0.04739143457284413
